UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
472000	paperref:361659	paperref:361661	|
444684	paperref:362330	paperref:359541	|
449190	paperref:360477	paperref:362323	|
474706	paperref:360495	paperref:360533	|
466900	paperref:361890	paperref:358241	|	exists=NOTEXIST:P=1.0,0.0
447698	paperref:361570	paperref:361761	|
463260	paperref:363251	paperref:360293	|
455496	paperref:361485	paperref:358284	|
455371	paperref:362376	paperref:362380	|	exists=EXIST:P=0.0,1.0
444329	paperref:363416	paperref:359205	|
472470	paperref:361663	paperref:359318	|
465557	paperref:359728	paperref:360168	|	exists=NOTEXIST:P=1.0,0.0
468619	paperref:360632	paperref:362752	|
455513	paperref:361485	paperref:359808	|
463841	paperref:358924	paperref:361288	|
461649	paperref:359190	paperref:362593	|	exists=NOTEXIST:P=1.0,0.0
460568	paperref:359323	paperref:361270	|
473537	paperref:360166	paperref:358622	|
441491	paperref:360893	paperref:359039	|
451023	paperref:359454	paperref:361090	|
445815	paperref:361287	paperref:361977	|
453414	paperref:362030	paperref:362323	|	exists=NOTEXIST:P=1.0,0.0
450274	paperref:362904	paperref:362903	|	exists=EXIST:P=0.0,1.0
450322	paperref:361629	paperref:362034	|
472371	paperref:359038	paperref:359318	|
473991	paperref:360656	paperref:359263	|	exists=NOTEXIST:P=1.0,0.0
471896	paperref:360411	paperref:363292	|
474888	paperref:360085	paperref:360168	|	exists=NOTEXIST:P=1.0,0.0
466415	paperref:359427	paperref:358842	|
462356	paperref:358708	paperref:358608	|
440582	paperref:361624	paperref:362041	|
462282	paperref:361622	paperref:361890	|
460698	paperref:361631	paperref:358713	|
470537	paperref:362444	paperref:360166	|
451449	paperref:361617	paperref:358923	|
455251	paperref:358430	paperref:358439	|
440194	paperref:362662	paperref:359063	|
455085	paperref:363354	paperref:362939	|
442458	paperref:360895	paperref:358336	|
455708	paperref:361770	paperref:360374	|
448521	paperref:358395	paperref:361205	|
472128	paperref:363394	paperref:359666	|
468256	paperref:361631	paperref:363394	|
453107	paperref:362729	paperref:362733	|
452034	paperref:362590	paperref:363058	|
442822	paperref:362749	paperref:358114	|
455080	paperref:363354	paperref:359388	|	exists=NOTEXIST:P=1.0,0.0
447124	paperref:359298	paperref:359669	|
447117	paperref:359298	paperref:361133	|
457032	paperref:357890	paperref:363288	|
448401	paperref:358395	paperref:361629	|
443020	paperref:359979	paperref:359420	|	exists=NOTEXIST:P=1.0,0.0
452210	paperref:362376	paperref:361619	|	exists=NOTEXIST:P=1.0,0.0
459527	paperref:361696	paperref:362584	|
452465	paperref:361061	paperref:360881	|
454238	paperref:358727	paperref:362330	|
467951	paperref:360716	paperref:358284	|
440672	paperref:358382	paperref:362041	|
456945	paperref:360287	paperref:360526	|
454368	paperref:360464	paperref:362382	|
468882	paperref:362322	paperref:358338	|
451125	paperref:361201	paperref:360099	|
460000	paperref:362870	paperref:362872	|	exists=EXIST:P=0.0,1.0
456789	paperref:360527	paperref:359806	|
467367	paperref:357791	paperref:359195	|
458090	paperref:361203	paperref:359087	|
439113	paperref:358366	paperref:361566	|
439301	paperref:359211	paperref:359030	|
469728	paperref:362771	paperref:358281	|
467846	paperref:358550	paperref:361634	|
439488	paperref:358177	paperref:360584	|
461337	paperref:360343	paperref:359667	|	exists=NOTEXIST:P=1.0,0.0
453094	paperref:362031	paperref:358437	|	exists=NOTEXIST:P=1.0,0.0
454918	paperref:359783	paperref:362384	|
447383	paperref:360472	paperref:358334	|
443071	paperref:362043	paperref:361663	|
456116	paperref:358436	paperref:358437	|
468372	paperref:361319	paperref:362223	|
466633	paperref:362326	paperref:361690	|
455466	paperref:363287	paperref:363291	|
461804	paperref:362590	paperref:360341	|
468951	paperref:359719	paperref:359718	|	exists=EXIST:P=0.0,1.0
448293	paperref:358382	paperref:359991	|
462213	paperref:360729	paperref:363177	|	exists=NOTEXIST:P=1.0,0.0
441286	paperref:361031	paperref:359966	|
459508	paperref:359318	paperref:361696	|	exists=NOTEXIST:P=1.0,0.0
455965	paperref:360739	paperref:359463	|
463535	paperref:363012	paperref:359411	|
445725	paperref:361625	paperref:361977	|
469833	paperref:358330	paperref:362323	|	exists=NOTEXIST:P=1.0,0.0
467835	paperref:360913	paperref:358352	|
445730	paperref:361977	paperref:361889	|
454346	paperref:359325	paperref:362382	|
441699	paperref:358730	paperref:361280	|
456465	paperref:358916	paperref:359814	|
453691	paperref:359965	paperref:362789	|
452349	paperref:360982	paperref:360308	|	exists=NOTEXIST:P=1.0,0.0
442849	paperref:359181	paperref:359499	|
443271	paperref:361035	paperref:358395	|
455765	paperref:362628	paperref:362627	|
454146	paperref:359190	paperref:358431	|	exists=NOTEXIST:P=1.0,0.0
462893	paperref:358244	paperref:361405	|
460779	paperref:359703	paperref:362597	|	exists=NOTEXIST:P=1.0,0.0
452009	paperref:363058	paperref:360340	|	exists=NOTEXIST:P=1.0,0.0
468909	paperref:358552	paperref:358551	|	exists=EXIST:P=0.0,1.0
467643	paperref:361635	paperref:360494	|
469538	paperref:361890	paperref:358332	|
461213	paperref:359161	paperref:359639	|
462676	paperref:362326	paperref:361620	|	exists=NOTEXIST:P=1.0,0.0
458839	paperref:361278	paperref:361286	|
459668	paperref:361685	paperref:361695	|	exists=EXIST:P=0.0,1.0
453215	paperref:359730	paperref:357992	|
469751	paperref:358843	paperref:358839	|
450426	paperref:362322	paperref:362034	|	exists=NOTEXIST:P=1.0,0.0
471265	paperref:361205	paperref:359495	|	exists=NOTEXIST:P=1.0,0.0
451661	paperref:361204	paperref:362039	|
475409	paperref:362332	paperref:362324	|
450582	paperref:361614	paperref:358547	|
473903	paperref:362545	paperref:362534	|	exists=EXIST:P=0.0,1.0
443759	paperref:363120	paperref:362223	|	exists=NOTEXIST:P=1.0,0.0
472426	paperref:358541	paperref:359040	|	exists=NOTEXIST:P=1.0,0.0
472709	paperref:362667	paperref:362670	|
475865	paperref:361450	paperref:361452	|	exists=EXIST:P=0.0,1.0
471518	paperref:358915	paperref:359515	|	exists=NOTEXIST:P=1.0,0.0
474652	paperref:362759	paperref:362760	|
470777	paperref:360701	paperref:362803	|
446325	paperref:361627	paperref:359188	|	exists=NOTEXIST:P=1.0,0.0
450199	paperref:362035	paperref:358431	|
472984	paperref:363011	paperref:358748	|
458183	paperref:361338	paperref:358766	|
441689	paperref:358730	paperref:362033	|
467426	paperref:361632	paperref:361661	|
470254	paperref:363237	paperref:359264	|	exists=NOTEXIST:P=1.0,0.0
443130	paperref:362043	paperref:358742	|	exists=NOTEXIST:P=1.0,0.0
440989	paperref:361032	paperref:361664	|
467596	paperref:360793	paperref:359492	|
456565	paperref:358435	paperref:361696	|
466797	paperref:361126	paperref:361125	|
445586	paperref:358333	paperref:359189	|	exists=NOTEXIST:P=1.0,0.0
442924	paperref:360894	paperref:359040	|
446955	paperref:359207	paperref:359204	|
455351	paperref:360731	paperref:363176	|
460515	paperref:358334	paperref:362589	|	exists=NOTEXIST:P=1.0,0.0
464017	paperref:359699	paperref:359700	|
462583	paperref:360079	paperref:360346	|	exists=NOTEXIST:P=1.0,0.0
465319	paperref:363039	paperref:363038	|
472467	paperref:361663	paperref:359319	|
441400	paperref:358957	paperref:361614	|	exists=NOTEXIST:P=1.0,0.0
464805	paperref:360493	paperref:362012	|	exists=NOTEXIST:P=1.0,0.0
454360	paperref:359321	paperref:362382	|
475161	paperref:361009	paperref:361023	|
456071	paperref:358436	paperref:362589	|
468278	paperref:361189	paperref:361631	|
450521	paperref:361952	paperref:361614	|	exists=NOTEXIST:P=1.0,0.0
466928	paperref:362322	paperref:358241	|	exists=NOTEXIST:P=1.0,0.0
457284	paperref:362029	paperref:358332	|	exists=NOTEXIST:P=1.0,0.0
443596	paperref:358385	paperref:362042	|
468730	paperref:362895	paperref:361817	|
464888	paperref:360227	paperref:360229	|
462304	paperref:361622	paperref:361281	|	exists=NOTEXIST:P=1.0,0.0
473376	paperref:361295	paperref:361296	|
466401	paperref:359427	paperref:361658	|	exists=NOTEXIST:P=1.0,0.0
463177	paperref:362586	paperref:361404	|
461372	paperref:358781	paperref:361638	|	exists=NOTEXIST:P=1.0,0.0
474517	paperref:361656	paperref:358974	|
456000	paperref:362385	paperref:358547	|	exists=NOTEXIST:P=1.0,0.0
472110	paperref:362668	paperref:358314	|
466156	paperref:359378	paperref:359091	|
446994	paperref:358845	paperref:358385	|
444962	paperref:360479	paperref:358241	|
468966	paperref:359025	paperref:359022	|
439575	paperref:361662	paperref:362047	|
454755	paperref:358433	paperref:359539	|
461519	paperref:359501	paperref:360697	|	exists=NOTEXIST:P=1.0,0.0
461308	paperref:359388	paperref:361452	|
444765	paperref:359814	paperref:359541	|
450083	paperref:363055	paperref:358438	|
472482	paperref:361663	paperref:361211	|	exists=NOTEXIST:P=1.0,0.0
469031	paperref:360641	paperref:360638	|
444221	paperref:361029	paperref:358541	|
457037	paperref:362440	paperref:363288	|
451572	paperref:362038	paperref:362039	|	exists=EXIST:P=0.0,1.0
472930	paperref:358622	paperref:363010	|	exists=NOTEXIST:P=1.0,0.0
459736	paperref:362322	paperref:361695	|
452781	paperref:358335	paperref:357991	|
458947	paperref:361625	paperref:361285	|
463390	paperref:362193	paperref:362423	|
439722	paperref:361330	paperref:363067	|
460711	paperref:362591	paperref:360340	|
460828	paperref:358783	paperref:361651	|
440919	paperref:362040	paperref:358540	|
456902	paperref:358438	paperref:362324	|	exists=NOTEXIST:P=1.0,0.0
458260	paperref:361627	paperref:361958	|
453248	paperref:362154	paperref:357992	|
470608	paperref:358768	paperref:358769	|
459406	paperref:361937	paperref:358072	|
474690	paperref:358961	paperref:359900	|
474428	paperref:359663	paperref:361657	|
454150	paperref:358430	paperref:358431	|
467310	paperref:361633	paperref:358547	|
466014	paperref:359341	paperref:362921	|	exists=NOTEXIST:P=1.0,0.0
460866	paperref:362250	paperref:360458	|
457665	paperref:362480	paperref:361629	|	exists=NOTEXIST:P=1.0,0.0
457475	paperref:362379	paperref:361272	|	exists=NOTEXIST:P=1.0,0.0
466394	paperref:359427	paperref:361661	|
461262	paperref:359388	paperref:358843	|
472024	paperref:361661	paperref:359916	|
467742	paperref:362434	paperref:362433	|	exists=EXIST:P=0.0,1.0
458654	paperref:361637	paperref:361279	|	exists=NOTEXIST:P=1.0,0.0
451933	paperref:361210	paperref:362038	|	exists=NOTEXIST:P=1.0,0.0
448041	paperref:358383	paperref:361452	|
443950	paperref:361118	paperref:361028	|	exists=NOTEXIST:P=1.0,0.0
463890	paperref:362323	paperref:358924	|
448563	paperref:359693	paperref:357891	|	exists=NOTEXIST:P=1.0,0.0
445076	paperref:359191	paperref:359540	|
458167	paperref:361132	paperref:361338	|	exists=NOTEXIST:P=1.0,0.0
440408	paperref:362178	paperref:363000	|	exists=NOTEXIST:P=1.0,0.0
440148	paperref:359064	paperref:362659	|
463447	paperref:361206	paperref:359084	|
446181	paperref:362330	paperref:358441	|
471658	paperref:361656	paperref:359039	|
444439	paperref:360478	paperref:358241	|	exists=NOTEXIST:P=1.0,0.0
451487	paperref:361635	paperref:361617	|
445775	paperref:361977	paperref:359188	|	exists=NOTEXIST:P=1.0,0.0
444852	paperref:360168	paperref:360808	|	exists=NOTEXIST:P=1.0,0.0
475351	paperref:359762	paperref:361395	|
448593	paperref:361415	paperref:357879	|
475818	paperref:361163	paperref:361162	|
474648	paperref:359307	paperref:359309	|	exists=EXIST:P=0.0,1.0
443379	paperref:361757	paperref:361763	|
445690	paperref:361980	paperref:361979	|
443468	paperref:361028	paperref:361034	|
461163	paperref:359730	paperref:359040	|	exists=NOTEXIST:P=1.0,0.0
472971	paperref:360290	paperref:363249	|
440456	paperref:362038	paperref:361033	|
474553	paperref:360494	paperref:362616	|	exists=NOTEXIST:P=1.0,0.0
463850	paperref:358924	paperref:361687	|
473403	paperref:360357	paperref:357892	|
468998	paperref:358549	paperref:358552	|
467893	paperref:360911	paperref:361634	|	exists=NOTEXIST:P=1.0,0.0
457357	paperref:360830	paperref:360832	|
449341	paperref:358242	paperref:360474	|
451610	paperref:361086	paperref:362039	|
474836	paperref:361450	paperref:361448	|
460427	paperref:361692	paperref:358241	|
445367	paperref:358392	paperref:358394	|
452414	paperref:363202	paperref:362640	|
446543	paperref:358390	paperref:358841	|
443137	paperref:362043	paperref:358743	|
442447	paperref:359729	paperref:360895	|	exists=NOTEXIST:P=1.0,0.0
456351	paperref:362491	paperref:362489	|
475093	paperref:360762	paperref:360759	|
447639	paperref:358397	paperref:361622	|
470741	paperref:361087	paperref:358840	|
463761	paperref:361286	paperref:358924	|	exists=NOTEXIST:P=1.0,0.0
446776	paperref:359209	paperref:359030	|
469453	paperref:358284	paperref:361657	|
468958	paperref:360046	paperref:360991	|
449407	paperref:358239	paperref:360474	|
472987	paperref:363011	paperref:363012	|	exists=EXIST:P=0.0,1.0
448944	paperref:358449	paperref:359769	|
473709	paperref:360982	paperref:361218	|	exists=NOTEXIST:P=1.0,0.0
464613	paperref:362218	paperref:363298	|
448288	paperref:358382	paperref:359666	|
447021	paperref:358385	paperref:359666	|
456206	paperref:359892	paperref:359094	|
475820	paperref:361162	paperref:361164	|
473117	paperref:359323	paperref:358548	|
462318	paperref:361622	paperref:361635	|
448465	paperref:358395	paperref:361448	|
463972	paperref:362146	paperref:362061	|
455880	paperref:359285	paperref:362996	|
474309	paperref:361659	paperref:361658	|
467495	paperref:357895	paperref:362644	|
453455	paperref:361118	paperref:359966	|
455397	paperref:359896	paperref:358284	|
440174	paperref:361560	paperref:359236	|
464981	paperref:361684	paperref:358242	|	exists=NOTEXIST:P=1.0,0.0
443674	paperref:361758	paperref:363153	|
473461	paperref:359986	paperref:360354	|	exists=NOTEXIST:P=1.0,0.0
460236	paperref:361890	paperref:361693	|	exists=NOTEXIST:P=1.0,0.0
440703	paperref:358903	paperref:360003	|
462592	paperref:359334	paperref:361620	|
460362	paperref:361271	paperref:359006	|
447566	paperref:358397	paperref:363393	|
465660	paperref:361281	paperref:361191	|
449572	paperref:360085	paperref:358387	|
442192	paperref:361664	paperref:362045	|
462628	paperref:361620	paperref:361660	|
463624	paperref:358925	paperref:358339	|	exists=NOTEXIST:P=1.0,0.0
442297	paperref:361977	paperref:358955	|	exists=NOTEXIST:P=1.0,0.0
447044	paperref:358385	paperref:358716	|
455714	paperref:361770	paperref:362426	|	exists=NOTEXIST:P=1.0,0.0
454226	paperref:363358	paperref:363356	|
457897	paperref:359088	paperref:359378	|
457247	paperref:359840	paperref:362868	|
469080	paperref:361672	paperref:361675	|
474231	paperref:358314	paperref:361644	|
475284	paperref:359491	paperref:359489	|
467418	paperref:361632	paperref:358550	|
445490	paperref:358442	paperref:362592	|	exists=NOTEXIST:P=1.0,0.0
454578	paperref:358728	paperref:362324	|	exists=NOTEXIST:P=1.0,0.0
453764	paperref:362032	paperref:361409	|	exists=NOTEXIST:P=1.0,0.0
463711	paperref:361061	paperref:360116	|
473346	paperref:361211	paperref:358539	|
471713	paperref:360495	paperref:359637	|
439396	paperref:361625	paperref:362048	|
465631	paperref:360114	paperref:358408	|
454071	paperref:361631	paperref:362381	|
475360	paperref:361890	paperref:363115	|
457892	paperref:361584	paperref:361590	|
458165	paperref:361336	paperref:361338	|
460901	paperref:358928	paperref:361340	|	exists=NOTEXIST:P=1.0,0.0
445560	paperref:358924	paperref:359189	|
467326	paperref:362541	paperref:363267	|
457672	paperref:361629	paperref:361687	|
475503	paperref:359325	paperref:359322	|	exists=EXIST:P=0.0,1.0
470177	paperref:362326	paperref:358335	|
465898	paperref:362583	paperref:359726	|
439428	paperref:363012	paperref:362048	|
468557	paperref:361525	paperref:361670	|
442886	paperref:361446	paperref:360894	|	exists=NOTEXIST:P=1.0,0.0
466116	paperref:360166	paperref:359378	|
444367	paperref:359755	paperref:358706	|	exists=NOTEXIST:P=1.0,0.0
473977	paperref:359122	paperref:358648	|
460208	paperref:362590	paperref:362587	|
467750	paperref:358312	paperref:359422	|
468723	paperref:363384	paperref:363388	|
447386	paperref:361783	paperref:360487	|	exists=NOTEXIST:P=1.0,0.0
451096	paperref:358330	paperref:363056	|
465055	paperref:358062	paperref:358284	|
459952	paperref:362588	paperref:358920	|
463825	paperref:363034	paperref:358915	|	exists=NOTEXIST:P=1.0,0.0
471259	paperref:363011	paperref:361205	|	exists=NOTEXIST:P=1.0,0.0
468452	paperref:359614	paperref:359354	|
449200	paperref:361190	paperref:360324	|	exists=NOTEXIST:P=1.0,0.0
452809	paperref:357991	paperref:361181	|
473443	paperref:363391	paperref:361657	|	exists=NOTEXIST:P=1.0,0.0
449280	paperref:359256	paperref:359825	|
440855	paperref:359121	paperref:360102	|
462974	paperref:357857	paperref:360221	|
443240	paperref:361035	paperref:361203	|
454610	paperref:362383	paperref:361638	|
466037	paperref:362585	paperref:361690	|
455598	paperref:361697	paperref:358439	|
458432	paperref:361337	paperref:360632	|
445246	paperref:358386	paperref:361027	|	exists=NOTEXIST:P=1.0,0.0
470601	paperref:358768	paperref:362997	|
464468	paperref:360563	paperref:361688	|
474948	paperref:360762	paperref:360760	|
454287	paperref:358727	paperref:358729	|
439186	paperref:361663	paperref:362049	|	exists=NOTEXIST:P=1.0,0.0
443217	paperref:361035	paperref:358284	|	exists=NOTEXIST:P=1.0,0.0
459943	paperref:362588	paperref:358921	|
454022	paperref:362494	paperref:362927	|	exists=NOTEXIST:P=1.0,0.0
470341	paperref:360700	paperref:359502	|
461893	paperref:361232	paperref:358253	|
458256	paperref:361627	paperref:361951	|
468667	paperref:359505	paperref:363029	|
440801	paperref:357991	paperref:360891	|
459898	paperref:362588	paperref:362586	|
439859	paperref:362046	paperref:361029	|
471829	paperref:359784	paperref:361651	|	exists=NOTEXIST:P=1.0,0.0
454052	paperref:359325	paperref:362381	|	exists=NOTEXIST:P=1.0,0.0
461347	paperref:360343	paperref:360345	|
446225	paperref:358921	paperref:358441	|
448768	paperref:357790	paperref:362522	|
468212	paperref:361631	paperref:359276	|	exists=NOTEXIST:P=1.0,0.0
