UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
244451	paperref:139091	paperref:139213	|	exists=NOTEXIST:P=1.0,0.0
264312	paperref:136396	paperref:136422	|
237160	paperref:139953	paperref:138304	|	exists=NOTEXIST:P=1.0,0.0
233323	paperref:138643	paperref:136422	|	exists=NOTEXIST:P=1.0,0.0
230252	paperref:138290	paperref:137995	|
240872	paperref:137037	paperref:136903	|
242751	paperref:137080	paperref:136264	|
252549	paperref:138095	paperref:136356	|	exists=NOTEXIST:P=1.0,0.0
244899	paperref:141210	paperref:135728	|
241130	paperref:140420	paperref:137928	|	exists=NOTEXIST:P=1.0,0.0
231472	paperref:139681	paperref:138315	|	exists=NOTEXIST:P=1.0,0.0
267748	paperref:139830	paperref:136878	|	exists=NOTEXIST:P=1.0,0.0
257552	paperref:135726	paperref:139550	|
254634	paperref:136833	paperref:138049	|	exists=NOTEXIST:P=1.0,0.0
256432	paperref:136064	paperref:137419	|	exists=NOTEXIST:P=1.0,0.0
242223	paperref:137468	paperref:135853	|	exists=NOTEXIST:P=1.0,0.0
232541	paperref:138853	paperref:141145	|
231797	paperref:138225	paperref:136291	|	exists=NOTEXIST:P=1.0,0.0
254269	paperref:138982	paperref:138253	|	exists=NOTEXIST:P=1.0,0.0
268872	paperref:138059	paperref:135648	|
264837	paperref:138146	paperref:140747	|	exists=NOTEXIST:P=1.0,0.0
260789	paperref:135647	paperref:139922	|
231844	paperref:136234	paperref:136233	|
246638	paperref:140381	paperref:140134	|
263842	paperref:137959	paperref:139649	|	exists=NOTEXIST:P=1.0,0.0
234471	paperref:138293	paperref:138904	|
257143	paperref:136256	paperref:140729	|
250957	paperref:139502	paperref:137340	|
232743	paperref:138076	paperref:138457	|	exists=NOTEXIST:P=1.0,0.0
252475	paperref:139671	paperref:138014	|
246198	paperref:137299	paperref:137466	|
270810	paperref:136994	paperref:136993	|
235469	paperref:139551	paperref:140334	|
267885	paperref:139167	paperref:140556	|	exists=NOTEXIST:P=1.0,0.0
247831	paperref:140130	paperref:137926	|
268336	paperref:139649	paperref:137206	|	exists=NOTEXIST:P=1.0,0.0
268852	paperref:138315	paperref:137270	|	exists=NOTEXIST:P=1.0,0.0
258142	paperref:139928	paperref:135685	|	exists=NOTEXIST:P=1.0,0.0
254229	paperref:139824	paperref:138816	|	exists=NOTEXIST:P=1.0,0.0
261953	paperref:139849	paperref:139269	|
245330	paperref:136740	paperref:140461	|	exists=NOTEXIST:P=1.0,0.0
247688	paperref:140681	paperref:135639	|
253728	paperref:141271	paperref:136411	|
267179	paperref:140751	paperref:140631	|
250680	paperref:135847	paperref:139405	|
244208	paperref:137033	paperref:138353	|	exists=NOTEXIST:P=1.0,0.0
230970	paperref:139454	paperref:139413	|	exists=NOTEXIST:P=1.0,0.0
268358	paperref:137203	paperref:140838	|	exists=NOTEXIST:P=1.0,0.0
236515	paperref:139489	paperref:138652	|
245996	paperref:138710	paperref:140541	|
252338	paperref:138015	paperref:135626	|
232966	paperref:137578	paperref:138265	|	exists=NOTEXIST:P=1.0,0.0
265628	paperref:140695	paperref:135986	|
259750	paperref:136712	paperref:140260	|
263220	paperref:137954	paperref:140736	|
263761	paperref:135617	paperref:138192	|
250732	paperref:139479	paperref:136992	|
231952	paperref:137642	paperref:139709	|
230730	paperref:138380	paperref:138379	|	exists=EXIST:P=0.0,1.0
232592	paperref:140666	paperref:138129	|
240011	paperref:136890	paperref:136651	|
251656	paperref:135565	paperref:137814	|
237681	paperref:137707	paperref:138507	|	exists=NOTEXIST:P=1.0,0.0
233714	paperref:141047	paperref:141006	|	exists=NOTEXIST:P=1.0,0.0
254632	paperref:141262	paperref:136833	|	exists=NOTEXIST:P=1.0,0.0
266842	paperref:139830	paperref:139538	|
243318	paperref:138345	paperref:138315	|
245225	paperref:139736	paperref:136743	|
238193	paperref:136814	paperref:137954	|	exists=NOTEXIST:P=1.0,0.0
233586	paperref:140052	paperref:140290	|
250041	paperref:138018	paperref:141108	|
266723	paperref:138683	paperref:139165	|
241985	paperref:138417	paperref:136974	|	exists=NOTEXIST:P=1.0,0.0
269561	paperref:141097	paperref:136875	|
251561	paperref:137159	paperref:137331	|	exists=NOTEXIST:P=1.0,0.0
244996	paperref:136880	paperref:140809	|
235613	paperref:135943	paperref:137342	|	exists=NOTEXIST:P=1.0,0.0
254745	paperref:137745	paperref:141160	|	exists=NOTEXIST:P=1.0,0.0
236112	paperref:138328	paperref:137054	|	exists=NOTEXIST:P=1.0,0.0
249869	paperref:139506	paperref:138034	|	exists=NOTEXIST:P=1.0,0.0
245014	paperref:140809	paperref:135986	|	exists=NOTEXIST:P=1.0,0.0
242406	paperref:139600	paperref:137454	|	exists=NOTEXIST:P=1.0,0.0
254503	paperref:137970	paperref:137969	|	exists=EXIST:P=0.0,1.0
247955	paperref:138875	paperref:137981	|	exists=NOTEXIST:P=1.0,0.0
247821	paperref:137938	paperref:140130	|	exists=NOTEXIST:P=1.0,0.0
244484	paperref:137989	paperref:137685	|	exists=NOTEXIST:P=1.0,0.0
233190	paperref:138373	paperref:139267	|
239862	paperref:140000	paperref:139220	|	exists=NOTEXIST:P=1.0,0.0
262644	paperref:138034	paperref:136643	|
257712	paperref:137308	paperref:141305	|	exists=NOTEXIST:P=1.0,0.0
269293	paperref:139367	paperref:136028	|
255917	paperref:140630	paperref:139396	|
232329	paperref:135654	paperref:136423	|	exists=NOTEXIST:P=1.0,0.0
266841	paperref:140177	paperref:139538	|	exists=NOTEXIST:P=1.0,0.0
262620	paperref:140557	paperref:136160	|	exists=NOTEXIST:P=1.0,0.0
270717	paperref:138835	paperref:137899	|
261958	paperref:139079	paperref:137200	|
234928	paperref:139096	paperref:139902	|
252728	paperref:137662	paperref:140942	|
255391	paperref:138766	paperref:139561	|	exists=NOTEXIST:P=1.0,0.0
260669	paperref:136848	paperref:141111	|
269308	paperref:140600	paperref:136181	|	exists=NOTEXIST:P=1.0,0.0
264942	paperref:139549	paperref:138031	|	exists=NOTEXIST:P=1.0,0.0
231026	paperref:140605	paperref:135655	|	exists=NOTEXIST:P=1.0,0.0
236161	paperref:137917	paperref:137241	|	exists=NOTEXIST:P=1.0,0.0
250161	paperref:136629	paperref:136630	|
271227	paperref:139219	paperref:139217	|	exists=EXIST:P=0.0,1.0
265784	paperref:139292	paperref:136426	|	exists=NOTEXIST:P=1.0,0.0
256224	paperref:136063	paperref:136302	|	exists=NOTEXIST:P=1.0,0.0
251544	paperref:137159	paperref:137800	|
268954	paperref:136250	paperref:136249	|
259948	paperref:136495	paperref:136761	|	exists=NOTEXIST:P=1.0,0.0
262096	paperref:136913	paperref:136914	|
256437	paperref:136064	paperref:140900	|	exists=NOTEXIST:P=1.0,0.0
230738	paperref:141144	paperref:138850	|	exists=NOTEXIST:P=1.0,0.0
238140	paperref:137244	paperref:137246	|	exists=EXIST:P=0.0,1.0
266200	paperref:140239	paperref:139379	|
251865	paperref:138558	paperref:138555	|	exists=EXIST:P=0.0,1.0
233226	paperref:138373	paperref:141108	|
244720	paperref:139017	paperref:138095	|
252159	paperref:138358	paperref:136429	|
261204	paperref:136424	paperref:135470	|
251596	paperref:137159	paperref:136495	|	exists=NOTEXIST:P=1.0,0.0
255078	paperref:135754	paperref:136291	|
263807	paperref:136434	paperref:140374	|
235590	paperref:138852	paperref:137729	|
266997	paperref:136904	paperref:137925	|
261256	paperref:136913	paperref:140266	|
255618	paperref:138087	paperref:139426	|	exists=NOTEXIST:P=1.0,0.0
267091	paperref:137645	paperref:139413	|
266610	paperref:140291	paperref:139593	|
251714	paperref:139321	paperref:137454	|
234373	paperref:138339	paperref:136889	|
238555	paperref:139198	paperref:136886	|	exists=NOTEXIST:P=1.0,0.0
255320	paperref:137182	paperref:136158	|	exists=NOTEXIST:P=1.0,0.0
253149	paperref:136147	paperref:137500	|	exists=NOTEXIST:P=1.0,0.0
242205	paperref:135853	paperref:139943	|
236787	paperref:136819	paperref:135797	|	exists=NOTEXIST:P=1.0,0.0
231880	paperref:140439	paperref:140823	|
235268	paperref:139008	paperref:139428	|
267038	paperref:138307	paperref:140580	|	exists=NOTEXIST:P=1.0,0.0
255959	paperref:136302	paperref:138765	|	exists=NOTEXIST:P=1.0,0.0
238772	paperref:136092	paperref:136903	|	exists=NOTEXIST:P=1.0,0.0
236058	paperref:136215	paperref:138850	|
250080	paperref:137151	paperref:135764	|	exists=NOTEXIST:P=1.0,0.0
253535	paperref:139826	paperref:140262	|	exists=NOTEXIST:P=1.0,0.0
250757	paperref:137156	paperref:137437	|	exists=NOTEXIST:P=1.0,0.0
238020	paperref:137911	paperref:140494	|
235006	paperref:140928	paperref:140929	|	exists=EXIST:P=0.0,1.0
248459	paperref:136084	paperref:141021	|
239308	paperref:136224	paperref:138512	|
238224	paperref:136814	paperref:139594	|
259253	paperref:140158	paperref:137969	|
237808	paperref:136651	paperref:136893	|
245042	paperref:140977	paperref:135954	|	exists=NOTEXIST:P=1.0,0.0
265952	paperref:136994	paperref:140243	|	exists=NOTEXIST:P=1.0,0.0
246190	paperref:136848	paperref:137466	|
265803	paperref:136710	paperref:140630	|	exists=NOTEXIST:P=1.0,0.0
245641	paperref:137963	paperref:141213	|
248347	paperref:136800	paperref:136901	|	exists=NOTEXIST:P=1.0,0.0
269837	paperref:140102	paperref:139567	|	exists=NOTEXIST:P=1.0,0.0
238976	paperref:138430	paperref:139179	|
256203	paperref:138360	paperref:137642	|	exists=NOTEXIST:P=1.0,0.0
254168	paperref:140467	paperref:140465	|
264045	paperref:139533	paperref:136921	|
231452	paperref:135629	paperref:139706	|
236917	paperref:140051	paperref:135989	|
265641	paperref:138266	paperref:139421	|	exists=NOTEXIST:P=1.0,0.0
232762	paperref:139680	paperref:136064	|	exists=NOTEXIST:P=1.0,0.0
242521	paperref:138061	paperref:138844	|	exists=NOTEXIST:P=1.0,0.0
265379	paperref:138254	paperref:140569	|
260130	paperref:137123	paperref:137380	|	exists=NOTEXIST:P=1.0,0.0
255537	paperref:138627	paperref:136067	|	exists=NOTEXIST:P=1.0,0.0
261315	paperref:136712	paperref:139267	|
230059	paperref:139685	paperref:139686	|	exists=EXIST:P=0.0,1.0
235393	paperref:136822	paperref:137359	|
240943	paperref:140997	paperref:139336	|	exists=NOTEXIST:P=1.0,0.0
230925	paperref:139454	paperref:138089	|	exists=NOTEXIST:P=1.0,0.0
264525	paperref:135601	paperref:138048	|
269175	paperref:138261	paperref:137402	|
270188	paperref:137107	paperref:136761	|	exists=NOTEXIST:P=1.0,0.0
245104	paperref:137986	paperref:140386	|
246608	paperref:138576	paperref:140584	|	exists=NOTEXIST:P=1.0,0.0
238406	paperref:136601	paperref:139909	|
271291	paperref:139413	paperref:139416	|	exists=EXIST:P=0.0,1.0
251684	paperref:140559	paperref:137672	|
270930	paperref:137921	paperref:138832	|	exists=NOTEXIST:P=1.0,0.0
265914	paperref:138025	paperref:140472	|
266773	paperref:137418	paperref:136239	|
257294	paperref:137730	paperref:139414	|
251324	paperref:139528	paperref:135562	|
246350	paperref:138575	paperref:136650	|	exists=NOTEXIST:P=1.0,0.0
245287	paperref:140917	paperref:138787	|
243652	paperref:140707	paperref:138765	|	exists=NOTEXIST:P=1.0,0.0
242403	paperref:137236	paperref:139600	|
237834	paperref:135930	paperref:138585	|	exists=NOTEXIST:P=1.0,0.0
255930	paperref:135831	paperref:135829	|	exists=EXIST:P=0.0,1.0
235815	paperref:140780	paperref:137911	|
241521	paperref:136038	paperref:139338	|	exists=NOTEXIST:P=1.0,0.0
243741	paperref:140065	paperref:138713	|	exists=NOTEXIST:P=1.0,0.0
266886	paperref:136903	paperref:139866	|	exists=NOTEXIST:P=1.0,0.0
266569	paperref:140537	paperref:138811	|
249805	paperref:138130	paperref:137152	|
253705	paperref:141271	paperref:139040	|	exists=NOTEXIST:P=1.0,0.0
266919	paperref:137759	paperref:136370	|	exists=NOTEXIST:P=1.0,0.0
271040	paperref:135757	paperref:140972	|	exists=NOTEXIST:P=1.0,0.0
265015	paperref:141111	paperref:135556	|	exists=NOTEXIST:P=1.0,0.0
254519	paperref:137865	paperref:138765	|
238953	paperref:140826	paperref:138430	|	exists=NOTEXIST:P=1.0,0.0
265649	paperref:139213	paperref:138829	|	exists=NOTEXIST:P=1.0,0.0
247208	paperref:138714	paperref:139501	|
245967	paperref:138642	paperref:137397	|	exists=NOTEXIST:P=1.0,0.0
268203	paperref:141048	paperref:138129	|	exists=NOTEXIST:P=1.0,0.0
252185	paperref:137670	paperref:136912	|	exists=NOTEXIST:P=1.0,0.0
232557	paperref:138140	paperref:137700	|	exists=NOTEXIST:P=1.0,0.0
252221	paperref:138016	paperref:139417	|	exists=NOTEXIST:P=1.0,0.0
265961	paperref:137103	paperref:137754	|	exists=NOTEXIST:P=1.0,0.0
267995	paperref:138523	paperref:138522	|	exists=EXIST:P=0.0,1.0
231384	paperref:140605	paperref:135656	|
248485	paperref:140804	paperref:139661	|	exists=NOTEXIST:P=1.0,0.0
259244	paperref:140158	paperref:140768	|
267164	paperref:136393	paperref:140694	|
256590	paperref:135539	paperref:136061	|	exists=NOTEXIST:P=1.0,0.0
250591	paperref:137157	paperref:136668	|	exists=NOTEXIST:P=1.0,0.0
270051	paperref:137937	paperref:139551	|	exists=NOTEXIST:P=1.0,0.0
268586	paperref:137299	paperref:137340	|
232370	paperref:135654	paperref:137418	|
249153	paperref:140431	paperref:139826	|
234041	paperref:140055	paperref:136879	|
268832	paperref:136038	paperref:140823	|	exists=NOTEXIST:P=1.0,0.0
238832	paperref:138583	paperref:140710	|
230855	paperref:138227	paperref:137586	|	exists=NOTEXIST:P=1.0,0.0
259282	paperref:138157	paperref:140158	|
236483	paperref:139951	paperref:139166	|
248877	paperref:139040	paperref:139501	|	exists=NOTEXIST:P=1.0,0.0
256995	paperref:140839	paperref:140382	|	exists=NOTEXIST:P=1.0,0.0
248300	paperref:136328	paperref:137960	|	exists=NOTEXIST:P=1.0,0.0
247683	paperref:140681	paperref:136773	|
262014	paperref:137637	paperref:139062	|
256344	paperref:135467	paperref:140599	|
253366	paperref:138875	paperref:135753	|	exists=NOTEXIST:P=1.0,0.0
255802	paperref:138764	paperref:136181	|
235309	paperref:140125	paperref:139357	|
239601	paperref:140896	paperref:139107	|
240180	paperref:140440	paperref:140158	|
268133	paperref:135553	paperref:138629	|	exists=NOTEXIST:P=1.0,0.0
270137	paperref:137108	paperref:138505	|	exists=NOTEXIST:P=1.0,0.0
231734	paperref:137091	paperref:137093	|	exists=EXIST:P=0.0,1.0
242506	paperref:138061	paperref:138847	|
264848	paperref:139849	paperref:136393	|
240314	paperref:139222	paperref:140708	|	exists=NOTEXIST:P=1.0,0.0
238867	paperref:138583	paperref:137865	|	exists=NOTEXIST:P=1.0,0.0
238501	paperref:138939	paperref:136495	|	exists=NOTEXIST:P=1.0,0.0
236016	paperref:138850	paperref:135618	|	exists=NOTEXIST:P=1.0,0.0
266554	paperref:136049	paperref:137926	|	exists=NOTEXIST:P=1.0,0.0
246555	paperref:141111	paperref:137467	|
233554	paperref:137020	paperref:139322	|	exists=NOTEXIST:P=1.0,0.0
271053	paperref:139076	paperref:139075	|
257559	paperref:135726	paperref:136727	|
232040	paperref:139682	paperref:140160	|	exists=NOTEXIST:P=1.0,0.0
232210	paperref:139708	paperref:138307	|	exists=NOTEXIST:P=1.0,0.0
246821	paperref:137468	paperref:140218	|
236281	paperref:136533	paperref:136534	|
250381	paperref:136886	paperref:137150	|	exists=NOTEXIST:P=1.0,0.0
235460	paperref:140334	paperref:138030	|
256014	paperref:137303	paperref:139397	|
242862	paperref:138925	paperref:137930	|	exists=NOTEXIST:P=1.0,0.0
236968	paperref:140419	paperref:136531	|	exists=NOTEXIST:P=1.0,0.0
271046	paperref:135647	paperref:135646	|	exists=EXIST:P=0.0,1.0
234954	paperref:139731	paperref:136124	|
241173	paperref:138416	paperref:136647	|	exists=NOTEXIST:P=1.0,0.0
235277	paperref:139008	paperref:136366	|	exists=NOTEXIST:P=1.0,0.0
230620	paperref:138933	paperref:140541	|	exists=NOTEXIST:P=1.0,0.0
241529	paperref:139338	paperref:140372	|
237969	paperref:136536	paperref:138642	|
251707	paperref:139321	paperref:137397	|
255092	paperref:136291	paperref:141308	|
264631	paperref:141044	paperref:139748	|	exists=NOTEXIST:P=1.0,0.0
269557	paperref:140834	paperref:140836	|	exists=EXIST:P=0.0,1.0
264687	paperref:138536	paperref:135989	|
250326	paperref:135676	paperref:140160	|
250225	paperref:136712	paperref:138397	|
261297	paperref:140599	paperref:136181	|
244538	paperref:137035	paperref:138354	|
235578	paperref:138852	paperref:136215	|	exists=NOTEXIST:P=1.0,0.0
253103	paperref:138208	paperref:138807	|
251799	paperref:140795	paperref:137260	|	exists=NOTEXIST:P=1.0,0.0
241307	paperref:137144	paperref:136639	|	exists=NOTEXIST:P=1.0,0.0
231147	paperref:139684	paperref:138963	|
257237	paperref:137662	paperref:138944	|
268892	paperref:140605	paperref:140000	|
246818	paperref:137468	paperref:139594	|
238260	paperref:136535	paperref:136182	|
262930	paperref:139551	paperref:138603	|
261965	paperref:138035	paperref:140555	|
256394	paperref:138361	paperref:141199	|	exists=NOTEXIST:P=1.0,0.0
238367	paperref:136535	paperref:140130	|	exists=NOTEXIST:P=1.0,0.0
260500	paperref:138770	paperref:137754	|	exists=NOTEXIST:P=1.0,0.0
252192	paperref:135759	paperref:137670	|
230031	paperref:140742	paperref:138932	|	exists=NOTEXIST:P=1.0,0.0
234157	paperref:140326	paperref:139414	|	exists=NOTEXIST:P=1.0,0.0
263601	paperref:137299	paperref:135475	|
246306	paperref:138641	paperref:138460	|	exists=NOTEXIST:P=1.0,0.0
246805	paperref:137468	paperref:137926	|	exists=NOTEXIST:P=1.0,0.0
238484	paperref:138939	paperref:138889	|
236354	paperref:140122	paperref:138048	|
232978	paperref:138399	paperref:137090	|
254988	paperref:137222	paperref:141045	|
258337	paperref:139838	paperref:138210	|	exists=NOTEXIST:P=1.0,0.0
245593	paperref:137332	paperref:139122	|
252321	paperref:141262	paperref:138359	|
233826	paperref:140054	paperref:140290	|
255977	paperref:137746	paperref:140657	|
238298	paperref:136535	paperref:139040	|	exists=NOTEXIST:P=1.0,0.0
245221	paperref:137856	paperref:136743	|	exists=NOTEXIST:P=1.0,0.0
260463	paperref:140453	paperref:139531	|	exists=NOTEXIST:P=1.0,0.0
241394	paperref:140260	paperref:137039	|
241127	paperref:136983	paperref:135857	|
246527	paperref:138889	paperref:137467	|
254625	paperref:136833	paperref:136700	|	exists=NOTEXIST:P=1.0,0.0
253712	paperref:139139	paperref:141271	|	exists=NOTEXIST:P=1.0,0.0
245585	paperref:141135	paperref:139943	|
237864	paperref:138585	paperref:135470	|	exists=NOTEXIST:P=1.0,0.0
252070	paperref:135789	paperref:136182	|
248469	paperref:140394	paperref:138718	|	exists=NOTEXIST:P=1.0,0.0
239703	paperref:136812	paperref:138456	|	exists=NOTEXIST:P=1.0,0.0
263033	paperref:137889	paperref:140160	|	exists=NOTEXIST:P=1.0,0.0
267535	paperref:138130	paperref:138129	|
259178	paperref:138020	paperref:140158	|	exists=NOTEXIST:P=1.0,0.0
251019	paperref:136075	paperref:139538	|	exists=NOTEXIST:P=1.0,0.0
258860	paperref:140199	paperref:140159	|
238663	paperref:136895	paperref:140386	|	exists=NOTEXIST:P=1.0,0.0
253573	paperref:135774	paperref:140712	|
236072	paperref:138850	paperref:137899	|
261734	paperref:135819	paperref:140598	|	exists=NOTEXIST:P=1.0,0.0
261501	paperref:137891	paperref:136179	|
237342	paperref:140804	paperref:137240	|
242794	paperref:138343	paperref:138192	|	exists=NOTEXIST:P=1.0,0.0
235726	paperref:137468	paperref:139094	|
251398	paperref:140600	paperref:139322	|	exists=NOTEXIST:P=1.0,0.0
234016	paperref:140055	paperref:140809	|
243845	paperref:140708	paperref:139321	|	exists=NOTEXIST:P=1.0,0.0
233529	paperref:136424	paperref:137020	|
262449	paperref:140845	paperref:139417	|
252367	paperref:141036	paperref:136366	|	exists=NOTEXIST:P=1.0,0.0
259375	paperref:140000	paperref:139039	|	exists=NOTEXIST:P=1.0,0.0
254461	paperref:138127	paperref:139179	|	exists=NOTEXIST:P=1.0,0.0
245660	paperref:140338	paperref:137988	|
270093	paperref:140298	paperref:140296	|
270136	paperref:137108	paperref:140902	|
236017	paperref:138130	paperref:138850	|
254386	paperref:139245	paperref:140232	|
269754	paperref:138627	paperref:135753	|
242634	paperref:140429	paperref:140427	|
240140	paperref:137917	paperref:137916	|	exists=EXIST:P=0.0,1.0
237507	paperref:136822	paperref:140123	|
232751	paperref:140491	paperref:138076	|
268216	paperref:137205	paperref:138120	|	exists=NOTEXIST:P=1.0,0.0
251772	paperref:139727	paperref:137728	|	exists=NOTEXIST:P=1.0,0.0
236517	paperref:139304	paperref:138652	|
267641	paperref:138526	paperref:140835	|	exists=NOTEXIST:P=1.0,0.0
239637	paperref:138580	paperref:136174	|	exists=NOTEXIST:P=1.0,0.0
250239	paperref:138397	paperref:136074	|	exists=NOTEXIST:P=1.0,0.0
